session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,source_0_name,source_0_gain_linear,source_0_attention_pct,source_0_distance_factor,source_0_gain_db,source_0_relative_angle_deg,source_1_name,source_1_gain_linear,source_1_attention_pct,source_1_distance_factor,source_1_gain_db,source_1_relative_angle_deg
20260716_204214,11966939039500,14.7567,1,7193417,595314,telemetry_v1,1,0,-0.1101360023021698,-1.6376830339431763,9.689628601074219,0.0,-0.0021299999207258224,0.0010649999603629112,0.720667839050293,-0.05659253150224686,0.06179859861731529,-0.6881977319717407,-87.41322326660156,1.9103043861309261,20.0,10.0,,0,A,1.0763089740456042,6.387392269975388,1.0,0.6387392269975388,-46.9109333205612,B,1.119659895440148,9.817224540350685,1.0,0.9817224540350684,43.09017708087532
20260716_204214,11966954080500,15.041,1,7193441,595316,telemetry_v1,1,0,-0.12210799753665924,-1.6424720287322998,9.668081283569336,-0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7206790447235107,-0.056536849588155746,0.06244169920682907,-0.6881324648857117,-87.41205596923828,1.921143242217332,20.0,10.0,,0,A,1.0762112776954758,6.379507747493856,1.0,0.6379507747493857,-46.9214823895432,B,1.1198125358721733,9.829064989292082,1.0,0.9829064989292081,43.079317654047
20260716_204214,11966977466600,23.3861,1,7193465,595318,telemetry_v1,1,0,-0.12450200319290161,-1.6400779485702515,9.670475006103516,0.0,-0.0010649999603629112,0.0021299999207258224,0.7207123637199402,-0.05632181465625763,0.062411412596702576,-0.6881181001663208,-87.40934753417969,1.926296174239076,20.0,10.0,,0,A,1.0761641433932656,6.375703547323031,1.0,0.6375703547323031,-46.92665142027885,B,1.1198839399407923,9.83460330992294,1.0,0.983460330992294,43.0740733159026
20260716_204214,11967044487300,67.0207,1,7193490,595320,telemetry_v1,1,0,-0.11971300095319748,-1.6400779485702515,9.66568660736084,-0.0010649999603629112,-0.0010649999603629112,0.0,0.7207053303718567,-0.05648607015609741,0.06239191070199013,-0.688113808631897,-87.40839385986328,1.924797646498751,20.0,10.0,,0,A,1.0761773814334428,6.376772003742959,1.0,0.6376772003742959,-46.9251592231048,B,1.1198623849789326,9.832931477557036,1.0,0.9832931477557036,43.07564283303484
20260716_204214,11967059113400,14.6261,1,7193515,595322,telemetry_v1,1,0,-0.11492499709129333,-1.652048945426941,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.7206569314002991,-0.05713403970003128,0.06248468905687332,-0.6881024241447449,-87.40794372558594,1.91792350173724,20.0,10.0,,0,A,1.0762389970010673,6.381744889341517,1.0,0.6381744889341517,-46.91820511984834,B,1.1197650045011496,9.825378113212317,1.0,0.9825378113212317,43.08281778767947
20260716_204214,11967089947700,30.8343,1,7193539,595324,telemetry_v1,1,0,-0.1268959939479828,-1.6424720287322998,9.670475006103516,0.0,-0.0010649999603629112,0.0,0.7207195162773132,-0.056451670825481415,0.062648244202137,-0.6880784034729004,-87.4064712524414,1.9307357042060371,20.0,10.0,,0,A,1.0761233979341667,6.372414855136396,1.0,0.6372414855136397,-46.930996894538374,B,1.1199452233453115,9.839356358924697,1.0,0.9839356358924696,43.06968387183083
20260716_204214,11967111402500,21.4548,1,7193563,595326,telemetry_v1,1,0,-0.1268959939479828,-1.618528962135315,9.689628601074219,-0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.7207409739494324,-0.05632651969790459,0.06217711791396141,-0.6881089210510254,-87.40454864501953,1.9277622885082362,20.0,10.0,,0,A,1.0761496564260078,6.374534273597203,1.0,0.6374534273597203,-46.928213659442044,B,1.1199024398868485,9.836038165418147,1.0,0.9836038165418147,43.072606391350284
20260716_204214,11967118573600,7.1711,1,7193587,595328,telemetry_v1,1,0,-0.09816499799489975,-1.6257120370864868,9.66568660736084,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.720723569393158,-0.05670138821005821,0.06181720644235611,-0.6881287097930908,-87.402587890625,1.919746871683859,20.0,10.0,,0,A,1.07622093668253,6.380287301851101,1.0,0.6380287301851101,-46.920372103621126,B,1.1197879461453857,9.827157652203795,1.0,0.9827157652203794,43.08079589947657
20260716_204214,11967141777100,23.2035,1,7193612,595330,telemetry_v1,1,0,-0.12450200319290161,-1.6472610235214233,9.689628601074219,0.0010649999603629112,-0.0021299999207258224,-0.0010649999603629112,0.7207357883453369,-0.05653756111860275,0.06246733292937279,-0.6880708336830139,-87.40269470214844,1.930868032774807,20.0,10.0,,0,A,1.0761212124997723,6.372238458439961,1.0,0.637223845843996,-46.93119824943144,B,1.1199454112465874,9.839370931866064,1.0,0.9839370931866064,43.06959501543259
20260716_204214,11967149294700,7.5176,1,7193636,595332,telemetry_v1,1,0,-0.12928999960422516,-1.6305010318756104,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7207741141319275,-0.056185878813266754,0.06220411881804466,-0.688083291053772,-87.40089416503906,1.9336731996667744,20.0,10.0,,0,A,1.0760954943609582,6.37016259949198,1.0,0.637016259949198,-46.93411013922187,B,1.1199841762837943,9.842377355254571,1.0,0.9842377355254571,43.06663560241932
20260716_204214,11967172689700,23.395,1,7193660,595334,telemetry_v1,1,0,-0.1029530018568039,-1.6448659896850586,9.658503532409668,0.0,0.0,0.0010649999603629112,0.72074955701828,-0.05663063004612923,0.06235909089446068,-0.6880584955215454,-87.39920043945312,1.9316123320743803,20.0,10.0,,0,A,1.076113549213506,6.371619915705138,1.0,0.6371619915705139,-46.93198586730749,B,1.1199542799467788,9.840058753301985,1.0,0.9840058753301985,43.068896608191785
20260716_204214,11967187914200,15.2245,1,7193685,595336,telemetry_v1,1,0,-0.10534799844026566,-1.6544430255889893,9.670475006103516,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7207278609275818,-0.05704059079289436,0.06211088225245476,-0.6880698204040527,-87.39746856689453,1.9244549737447598,20.0,10.0,,0,A,1.076177127535137,6.37675151146203,1.0,0.637675151146203,-46.92492851140949,B,1.1198519279912957,9.832120407680529,1.0,0.9832120407680529,43.07626883723494
20260716_204214,11967231410700,43.4965,1,7193709,595338,telemetry_v1,1,0,-0.09098199754953384,-1.6424720287322998,9.675264358520508,0.0,-0.0021299999207258224,0.0,0.7207155227661133,-0.05727076902985573,0.06151830777525902,-0.688116729259491,-87.3965072631836,1.914124931962121,20.0,10.0,,0,A,1.0762688442088473,6.384153703356822,1.0,0.6384153703356822,-46.914917608218474,B,1.1197041349091186,9.82065639993196,1.0,0.982065639993196,43.086749277902946
20260716_204214,11967262742300,31.3316,1,7193734,595340,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.660898208618164,0.0,0.0,0.0,0.7207339406013489,-0.057022590190172195,0.06212645396590233,-0.6880635023117065,-87.39669799804688,1.9256843035891213,20.0,10.0,,0,A,1.0761658806954388,6.375843767593856,1.0,0.6375843767593856,-46.92615106780628,B,1.1198689568194269,9.833441201917154,1.0,0.9833441201917154,43.07502938518178
20260716_204214,11967276332500,13.5902,1,7193758,595342,telemetry_v1,1,0,-0.12210799753665924,-1.6616259813308716,9.677658081054688,-0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7207592725753784,-0.056830212473869324,0.0623968280851841,-0.6880284547805786,-87.39501190185547,1.9336859222691667,20.0,10.0,,0,A,1.0760937154791272,6.370019013870485,1.0,0.6370019013870486,-46.934034620270694,B,1.1199815445222052,9.842173252214033,1.0,0.9842173252214035,43.06691687290317
20260716_204214,11967291277300,14.9448,1,7193783,595344,telemetry_v1,1,0,-0.1029530018568039,-1.6424720287322998,9.660898208618164,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.7207750082015991,-0.056794822216033936,0.062315743416547775,-0.6880221962928772,-87.39286041259766,1.9351712761958986,20.0,10.0,,0,A,1.0760797587804953,6.3688924657973,1.0,0.63688924657973,-46.935558985982865,B,1.1200014965481724,9.843720595139697,1.0,0.9843720595139698,43.06541896214873
20260716_204214,11967322497800,31.2205,1,7193807,595346,telemetry_v1,1,0,-0.10534799844026566,-1.6400779485702515,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.720781683921814,-0.056888509541749954,0.06179789453744888,-0.6880540251731873,-87.39053344726562,1.9290449974609987,20.0,10.0,,0,A,1.0761337776532238,6.373252646225927,1.0,0.6373252646225926,-46.92968490928805,B,1.1199132190637142,9.836874187260142,1.0,0.9836874187260142,43.07160352043593
20260716_204214,11967358450900,35.9531,1,7193832,595348,telemetry_v1,1,0,-0.11492499709129333,-1.6472610235214233,9.668081283569336,0.0,-0.0021299999207258224,0.0,0.7207667827606201,-0.05709916725754738,0.06187739968299866,-0.6880452632904053,-87.39028930664062,1.9276225860825016,20.0,10.0,,0,A,1.076146366868194,6.374268764245156,1.0,0.6374268764245156,-46.92821706417501,B,1.119892802386491,9.835290684015261,1.0,0.9835290684015261,43.073144748451305
20260716_204214,11967366088600,7.6377,1,7193856,595350,telemetry_v1,1,0,-0.12210799753665924,-1.6472610235214233,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0,0.7207984328269958,-0.05672100931406021,0.06240952014923096,-0.6879951357841492,-87.38992309570312,1.9403824946460024,20.0,10.0,,0,A,1.076032179969621,6.3650519192811865,1.0,0.6365051919281186,-46.940732186298554,B,1.1200738352897794,9.849330462963728,1.0,0.9849330462963728,43.060169391159604
20260716_204214,11967413049200,46.9606,1,7193881,595352,telemetry_v1,1,0,-0.08858799934387207,-1.6305010318756104,9.663291931152344,0.0,0.0,0.0021299999207258224,0.7207958698272705,-0.057023223489522934,0.06173103675246239,-0.6880342364311218,-87.386474609375,1.930409370707904,20.0,10.0,,0,A,1.0761201674669498,6.372154108795447,1.0,0.6372154108795447,-46.93108559153926,B,1.1199302130609412,9.838192207817361,1.0,0.9838192207817362,43.07031719823121
20260716_204214,11967419503100,6.4539,1,7193905,595354,telemetry_v1,1,0,-0.10774199664592743,-1.6424720287322998,9.680051803588867,0.0,-0.0021299999207258224,0.0010649999603629112,0.720821738243103,-0.056851208209991455,0.06190183386206627,-0.6880059242248535,-87.38440704345703,1.937117166263845,20.0,10.0,,0,A,1.0760596561237135,6.367269806437631,1.0,0.6367269806437631,-46.93770497108925,B,1.120024558619912,9.845509097639495,1.0,0.9845509097639494,43.063513219809586
20260716_204214,11967442393900,22.8908,1,7193929,595356,telemetry_v1,1,0,-0.10774199664592743,-1.6448659896850586,9.675264358520508,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7208304405212402,-0.05688164010643959,0.06194412708282471,-0.6879904866218567,-87.38257598876953,1.939137946717055,20.0,10.0,,0,A,1.0760410061988126,6.365764382529848,1.0,0.6365764382529848,-46.93970434672264,B,1.1200522690820112,9.847658041931473,1.0,0.9847658041931473,43.06150940125735
20260716_204214,11967457798500,15.4046,1,7193954,595358,telemetry_v1,1,0,-0.10774199664592743,-1.6472610235214233,9.682445526123047,0.0,-0.0010649999603629112,0.0,0.720815122127533,-0.0571359246969223,0.06201736256480217,-0.6879789233207703,-87.38179016113281,1.9375640790554498,20.0,10.0,,0,A,1.0760547715349253,6.366875524436681,1.0,0.6366875524436681,-46.938084358340525,B,1.1200294021197705,9.845884714530605,1.0,0.9845884714530605,43.063222065384615
20260716_204214,11967487318700,29.5202,1,7193978,595360,telemetry_v1,1,0,-0.12210799753665924,-1.6376830339431763,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.7208391427993774,-0.057018525898456573,0.06226322427392006,-0.687941312789917,-87.37935638427734,1.9449860449163352,20.0,10.0,,0,A,1.0759877402754385,6.361464607884648,1.0,0.6361464607884648,-46.94538880823598,B,1.1201336529121315,9.853969044604247,1.0,0.9853969044604247,43.055723970699475
20260716_204214,11967524292800,36.9741,1,7194003,595362,telemetry_v1,1,0,-0.1173190027475357,-1.6328949928283691,9.675264358520508,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.7209122776985168,-0.056366510689258575,0.06200891733169556,-0.687941312789917,-87.3757095336914,1.9537357196796066,20.0,10.0,,0,A,1.0759083973277155,6.355059428045802,1.0,0.6355059428045802,-46.95426724355082,B,1.1202560002816462,9.863455749282176,1.0,0.9863455749282177,43.04665229198223
20260716_204214,11967546705100,22.4123,1,7194027,595364,telemetry_v1,1,0,-0.10774199664592743,-1.6424720287322998,9.68484115600586,0.0,-0.0021299999207258224,0.0,0.7208508849143982,-0.05708697810769081,0.06193438544869423,-0.687952995300293,-87.37652587890625,1.9423318458049539,20.0,10.0,,0,A,1.0760104543082816,6.3632981743161965,1.0,0.6363298174316196,-46.94289939295298,B,1.1200942435237422,9.850913055534269,1.0,0.9850913055534269,43.05843172808548
20260716_204214,11967561339000,14.6339,1,7194052,595366,telemetry_v1,1,0,-0.11971300095319748,-1.6400779485702515,9.670475006103516,0.0021299999207258224,-0.0021299999207258224,0.0,0.7208865284919739,-0.056716494262218475,0.062302712351083755,-0.6879130005836487,-87.37543487548828,1.9534555777353126,20.0,10.0,,0,A,1.075910821281705,6.355255115459116,1.0,0.6355255115459115,-46.95385563882992,B,1.1202518855599277,9.863136714308347,1.0,0.9863136714308346,43.04710244846003
20260716_204214,11967588610700,27.2717,1,7194076,595368,telemetry_v1,1,0,-0.1029530018568039,-1.6400779485702515,9.660898208618164,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7208815813064575,-0.056911129504442215,0.06227436289191246,-0.6879047155380249,-87.37372589111328,1.9521867597804574,20.0,10.0,,0,A,1.0759216401179261,6.356128521907946,1.0,0.6356128521907946,-46.95259161112646,B,1.1202329782525802,9.861670721052777,1.0,0.9861670721052775,43.04846926562331
20260716_204214,11967607607200,18.9965,1,7194101,595370,telemetry_v1,1,0,-0.1101360023021698,-1.635288953781128,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.7209286093711853,-0.056522518396377563,0.06167079135775566,-0.68794184923172,-87.37101745605469,1.9516637273235546,20.0,10.0,,0,A,1.075925430781644,6.356434540743147,1.0,0.6356434540743148,-46.95236336373549,B,1.1202240488196624,9.86097836170003,1.0,0.9860978361700029,43.0487855172501
20260716_204214,11967638069400,30.4622,1,7194125,595372,telemetry_v1,1,0,-0.10534799844026566,-1.6664149761199951,9.68484115600586,0.0,0.0,0.0,0.7208807468414307,-0.05715312063694,0.061917878687381744,-0.6879175901412964,-87.3707046508789,1.9470370493780444,20.0,10.0,,0,A,1.075966521340257,6.359751696671637,1.0,0.6359751696671636,-46.94761214131608,B,1.1201578916706934,9.855848578384997,1.0,0.9855848578384996,43.05376705773715
20260716_204214,11967682547400,44.478,1,7194150,595374,telemetry_v1,1,0,-0.1101360023021698,-1.6496549844741821,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7208791971206665,-0.05721931532025337,0.06234070658683777,-0.687875509262085,-87.37007904052734,1.9526636811402047,20.0,10.0,,0,A,1.0759162081439868,6.355689998845524,1.0,0.6355689998845525,-46.953013663718046,B,1.12023776692897,9.862042017261158,1.0,0.9862042017261158,43.04814953982051
20260716_204214,11967696539100,13.9917,1,7194175,595376,telemetry_v1,1,0,-0.11492499709129333,-1.6424720287322998,9.663291931152344,0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.7209513187408447,-0.0565011091530323,0.06238008663058281,-0.6878557205200195,-87.36748504638672,1.965326997296588,20.0,10.0,,0,A,1.0758022749186271,6.346491663372761,1.0,0.6346491663372761,-46.96570070884597,B,1.1204163396533704,9.875886751039904,1.0,0.9875886751039903,43.03513126410015
20260716_204214,11967711270700,14.7316,1,7194199,595378,telemetry_v1,1,0,-0.12210799753665924,-1.6448659896850586,9.694417953491211,0.0,-0.0010649999603629112,-0.0010649999603629112,0.7209518551826477,-0.05652221664786339,0.06237858161330223,-0.6878536939620972,-87.36714172363281,1.9653766006203885,20.0,10.0,,0,A,1.0758017331424654,6.3464479210490685,1.0,0.6346447921049069,-46.96575058088399,B,1.1204168764283278,9.875928363847205,1.0,0.9875928363847206,43.03509128557814
20260716_204214,11967727222600,15.9519,1,7194223,595380,telemetry_v1,1,0,-0.1029530018568039,-1.6376830339431763,9.668081283569336,0.0,-0.0031950001139193773,0.0010649999603629112,0.7209498286247253,-0.0567307211458683,0.0618184395134449,-0.6878891587257385,-87.36479187011719,1.957172442238227,20.0,10.0,,0,A,1.0758742713302551,6.352304366839368,1.0,0.6352304366839367,-46.95780669602475,B,1.120299018965019,9.86679113299726,1.0,0.986679113299726,43.043397583207344
20260716_204214,11967757258900,30.0363,1,7194248,595382,telemetry_v1,1,0,-0.13168500363826752,-1.6448659896850586,9.680051803588867,0.0,0.0,0.0010649999603629112,0.7209922075271606,-0.05630768463015556,0.062231115996837616,-0.6878421902656555,-87.36322021484375,1.9700858680230202,20.0,10.0,,0,A,1.0757584833814993,6.342955918847222,1.0,0.6342955918847222,-46.970522764851175,B,1.1204817789385,9.880959702853957,1.0,0.9880959702853958,43.030286114102104
20260716_204214,11967786525200,29.2663,1,7194272,595384,telemetry_v1,1,0,-0.1101360023021698,-1.652048945426941,9.682445526123047,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.7209681272506714,-0.056668318808078766,0.06245379149913788,-0.6878176331520081,-87.36253356933594,1.9690838122921066,20.0,10.0,,0,A,1.0757672594291783,6.343664511638661,1.0,0.634366451163866,-46.96942156668045,B,1.120467241430441,9.879832758961287,1.0,0.9879832758961288,43.031449746301945
20260716_204214,11967803465400,16.9402,1,7194297,595386,telemetry_v1,1,0,-0.11492499709129333,-1.6424720287322998,9.672868728637695,0.0,-0.0021299999207258224,0.0010649999603629112,0.7209798097610474,-0.056613605469465256,0.062377844005823135,-0.687816858291626,-87.36132049560547,1.9699681020271926,20.0,10.0,,0,A,1.075759004098433,6.342997962566087,1.0,0.6342997962566087,-46.97034102388775,B,1.1204791993311405,9.880759733420733,1.0,0.9880759733420734,43.03054322843004
20260716_204214,11967839409600,35.9442,1,7194322,595388,telemetry_v1,1,0,-0.10055900365114212,-1.6616259813308716,9.692024230957031,0.0,0.0,-0.0010649999603629112,0.7209386229515076,-0.057074617594480515,0.06209995225071907,-0.6878470778465271,-87.3621597290039,1.9591607448429627,20.0,10.0,,0,A,1.0758556798798007,6.3508034044461,1.0,0.6350803404446099,-46.95964540117231,B,1.1203258613598768,9.86887224957697,1.0,0.986887224957697,43.0415942566411
20260716_204214,11967854940800,15.5312,1,7194346,595390,telemetry_v1,1,0,-0.10534799844026566,-1.6328949928283691,9.682445526123047,0.0010649999603629112,-0.0021299999207258224,0.0,0.7209516167640686,-0.056964095681905746,0.06210445985198021,-0.6878422498703003,-87.3614501953125,1.9613940679309045,20.0,10.0,,0,A,1.0758355602581844,6.349179037439674,1.0,0.6349179037439674,-46.961881843913964,B,1.120357307780879,9.871310257289233,1.0,0.9871310257289233,43.039301059145316
