session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,run_id,run_type,position_index,reference_angle_commanded_deg,reference_angle_normalized_deg,is_closure_measurement,segment_kind,segment_phase,include_in_analysis,segment_elapsed_s,operator_event
20260716_211257,16089263434200,15.5625,1,11315531,927330,telemetry_v1,1,0,-0.1029530018568039,-1.656838059425354,9.675264358520508,0.0,-0.0010649999603629112,0.0,0.415901243686676,-0.040440648794174194,-0.07427515089511871,0.9054688811302185,130.603759765625,126.98321289474265,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.0006867,drift_after
20260716_211257,16089292878700,29.4445,1,11315555,927332,telemetry_v1,1,0,-0.1173190027475357,-1.652048945426941,9.672868728637695,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.4158749282360077,-0.040552303194999695,-0.07416591793298721,0.9054849743843079,130.6058807373047,126.98344729466669,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.0301312,drift_after
20260716_211257,16089315024000,22.1453,1,11315579,927334,telemetry_v1,1,0,-0.11253000050783157,-1.635288953781128,9.656108856201172,-0.0010649999603629112,-0.0021299999207258224,0.0,0.41586679220199585,-0.04062071815133095,-0.07411931455135345,0.9054895043373108,130.60617065429688,126.9826940477855,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.0522765,drift_after
20260716_211257,16089330152600,15.1286,1,11315604,927336,telemetry_v1,1,0,-0.11492499709129333,-1.6592320203781128,9.668081283569336,0.0,-0.0010649999603629112,-0.0010649999603629112,0.4158609211444855,-0.0407722033560276,-0.07468795031309128,0.9054386615753174,130.60491943359375,126.98272301919016,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.0674051,drift_after
20260716_211257,16089342560500,12.4079,1,11315628,927338,telemetry_v1,1,0,-0.1101360023021698,-1.6496549844741821,9.682445526123047,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.4158875346183777,-0.04024490341544151,-0.07420677691698074,0.9054895639419556,130.60772705078125,126.98901177454648,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.079813,drift_after
20260716_211257,16089367569200,25.0087,1,11315652,927340,telemetry_v1,1,0,-0.12210799753665924,-1.6472610235214233,9.658503532409668,0.0,-0.0010649999603629112,-0.0010649999603629112,0.415831983089447,-0.04092290997505188,-0.07404311746358871,0.9054980874061584,130.607177734375,126.97983201086146,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.1048217,drift_after
20260716_211257,16089397452200,29.883,1,11315677,927342,telemetry_v1,1,0,-0.10534799844026566,-1.6472610235214233,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.4158864915370941,-0.040177855640649796,-0.0742473155260086,0.9054896831512451,130.6085662841797,126.99084844582933,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.1347047,drift_after
20260716_211257,16089406062600,8.6104,1,11315701,927344,telemetry_v1,1,0,-0.10534799844026566,-1.652048945426941,9.68484115600586,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.41588330268859863,-0.040045492351055145,-0.07442232966423035,0.9054827094078064,130.61038208007812,126.99507911863122,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.1433151,drift_after
20260716_211257,16089488046000,81.9834,1,11315725,927346,telemetry_v1,1,0,-0.10774199664592743,-1.6472610235214233,9.675264358520508,-0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.4158623516559601,-0.039959315210580826,-0.07438886165618896,0.9054988622665405,130.61398315429688,126.99946815349934,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.2252985,drift_after
20260716_211257,16089510216600,22.1706,1,11315750,927348,telemetry_v1,1,0,-0.1029530018568039,-1.6544430255889893,9.672868728637695,0.0,-0.0010649999603629112,0.0,0.41585901379585266,-0.039852965623140335,-0.07476729899644852,0.9054738879203796,130.6154327392578,127.00411866897228,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.2474691,drift_after
20260716_211257,16089525084000,14.8674,1,11315774,927350,telemetry_v1,1,0,-0.11492499709129333,-1.6424720287322998,9.682445526123047,0.0,0.0,0.0010649999603629112,0.41581058502197266,-0.04022946581244469,-0.07421144843101501,0.9055251479148865,130.6175537109375,126.99896661791414,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.2623365,drift_after
20260716_211257,16089533046800,7.9628,1,11315798,927352,telemetry_v1,1,0,-0.11492499709129333,-1.656838059425354,9.656108856201172,0.0010649999603629112,-0.0021299999207258224,0.0,0.41575706005096436,-0.04068759083747864,-0.07448063045740128,0.9055071473121643,130.61900329589844,126.99657774900344,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.2702993,drift_after
20260716_211257,16089556001300,22.9545,1,11315823,927354,telemetry_v1,1,0,-0.10055900365114212,-1.6281059980392456,9.692024230957031,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.41579338908195496,-0.04007471352815628,-0.07422883063554764,0.9055384993553162,130.62142944335938,127.00468243139271,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.2932538,drift_after
20260716_211257,16089593156200,37.1549,1,11315847,927356,telemetry_v1,1,0,-0.09577000141143799,-1.6616259813308716,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.41576987504959106,-0.04017755389213562,-0.07431407272815704,0.9055377244949341,130.62319946289062,127.00570412833737,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.3304087,drift_after
20260716_211257,16089601338200,8.182,1,11315872,927358,telemetry_v1,1,0,-0.10534799844026566,-1.6328949928283691,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0,0.41575387120246887,-0.04022206738591194,-0.0739668607711792,0.9055715799331665,130.6248779296875,127.00502333570117,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.3385907,drift_after
20260716_211257,16089637120900,35.7827,1,11315896,927360,telemetry_v1,1,0,-0.11253000050783157,-1.6281059980392456,9.699206352233887,0.0010649999603629112,-0.0021299999207258224,0.0,0.41574379801750183,-0.040237970650196075,-0.0739431083202362,0.9055774211883545,130.6259765625,127.00580481930449,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.3743734,drift_after
20260716_211257,16089639518200,2.3973,1,11315920,927362,telemetry_v1,1,0,-0.11971300095319748,-1.656838059425354,9.668081283569336,0.0,-0.0021299999207258224,0.0010649999603629112,0.41569992899894714,-0.04058893024921417,-0.07394228130578995,0.9055818915367126,130.6275634765625,127.00334506484452,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.3767707,drift_after
20260716_211257,16089682309900,42.7917,1,11315945,927364,telemetry_v1,1,0,-0.1101360023021698,-1.6592320203781128,9.66568660736084,0.0,-0.0021299999207258224,0.0010649999603629112,0.4157091975212097,-0.040414996445178986,-0.07453321665525436,0.9055370688438416,130.62808227539062,127.00896156425326,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.4195624,drift_after
20260716_211257,16089735253800,52.9439,1,11315969,927366,telemetry_v1,1,0,-0.11253000050783157,-1.6616259813308716,9.68484115600586,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.41568461060523987,-0.04061414301395416,-0.07471352070569992,0.9055245518684387,130.6288299560547,127.00838468022597,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.4725063,drift_after
20260716_211257,16089766248000,30.9942,1,11315993,927368,telemetry_v1,1,0,-0.11971300095319748,-1.6544430255889893,9.68484115600586,0.0,-0.0021299999207258224,0.0010649999603629112,0.41565650701522827,-0.04072714224457741,-0.07426721602678299,0.9055690765380859,130.63131713867188,127.00718613700651,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.5035005,drift_after
20260716_211257,16089773756100,7.5081,1,11316018,927370,telemetry_v1,1,0,-0.1268959939479828,-1.6544430255889893,9.682445526123047,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.41564515233039856,-0.04074881598353386,-0.07411704957485199,0.9055856466293335,130.632568359375,127.00739374055789,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.5110086,drift_after
20260716_211257,16089803392100,29.636,1,11316042,927372,telemetry_v1,1,0,-0.1101360023021698,-1.6472610235214233,9.663291931152344,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.4156837463378906,-0.04021146893501282,-0.0744224488735199,0.9055668711662292,130.6335906982422,127.01619251870164,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.5406446,drift_after
20260716_211257,16089819076800,15.6847,1,11316066,927374,telemetry_v1,1,0,-0.1101360023021698,-1.6472610235214233,9.651321411132812,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.415656179189682,-0.04033424332737923,-0.07437140494585037,0.9055782556533813,130.6356964111328,127.0166083448028,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.5563293,drift_after
20260716_211257,16089841344200,22.2674,1,11316091,927376,telemetry_v1,1,0,-0.10774199664592743,-1.6424720287322998,9.68484115600586,0.0,-0.0010649999603629112,0.0,0.41567856073379517,-0.04001692309975624,-0.07395782321691513,0.905616044998169,130.63662719726562,127.01898572556581,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.5785967,drift_after
20260716_211257,16089885607700,44.2635,1,11316115,927378,telemetry_v1,1,0,-0.09816499799489975,-1.635288953781128,9.694417953491211,0.0,-0.0010649999603629112,0.0010649999603629112,0.4156721234321594,-0.039980631321668625,-0.07381188124418259,0.9056324362754822,130.6378936767578,127.0198966069674,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.6228602,drift_after
20260716_211257,16089916286700,30.679,1,11316139,927380,telemetry_v1,1,0,-0.12210799753665924,-1.6400779485702515,9.689628601074219,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.4156363010406494,-0.04028548672795296,-0.07387854158878326,0.9056298732757568,130.63897705078125,127.01781284783742,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.6535392,drift_after
20260716_211257,16089922854700,6.568,1,11316164,927382,telemetry_v1,1,0,-0.11253000050783157,-1.6376830339431763,9.687234878540039,0.0010649999603629112,-0.0010649999603629112,-0.0010649999603629112,0.41565045714378357,-0.040165044367313385,-0.07388816773891449,0.9056280851364136,130.6385498046875,127.01881637972703,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.6601072,drift_after
20260716_211257,16089938259800,15.4051,1,11316188,927384,telemetry_v1,1,0,-0.11971300095319748,-1.6664149761199951,9.687234878540039,0.0,-0.0021299999207258224,0.0,0.4156125485897064,-0.04058646783232689,-0.07396972179412842,0.9056198596954346,130.6385498046875,127.01441587565898,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.6755123,drift_after
20260716_211257,16089968433100,30.1733,1,11316212,927386,telemetry_v1,1,0,-0.11492499709129333,-1.6376830339431763,9.692024230957031,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.41563498973846436,-0.04020245745778084,-0.07371904700994492,0.9056472778320312,130.64015197753906,127.01908609492604,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.7056856,drift_after
20260716_211257,16090005663800,37.2307,1,11316236,927388,telemetry_v1,1,0,-0.10534799844026566,-1.6400779485702515,9.680051803588867,0.0,-0.0021299999207258224,0.0,0.4156404733657837,-0.04010587930679321,-0.0739576667547226,0.905629575252533,130.6404266357422,127.02172556541915,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.7429163,drift_after
20260716_211257,16090012940000,7.2762,1,11316261,927390,telemetry_v1,1,0,-0.1173190027475357,-1.6544430255889893,9.692024230957031,0.0,-0.0021299999207258224,0.0,0.4156246781349182,-0.0402415469288826,-0.07386991381645203,0.9056378602981567,130.6409149169922,127.0202093554161,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.7501925,drift_after
20260716_211257,16090089082700,76.1427,1,11316285,927392,telemetry_v1,1,0,-0.11253000050783157,-1.6400779485702515,9.672868728637695,0.0,-0.0021299999207258224,0.0021299999207258224,0.41561242938041687,-0.0402059331536293,-0.07386880367994308,0.9056451916694641,130.6428680419922,127.02253412848498,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.8263352,drift_after
20260716_211257,16090118234000,29.1513,1,11316309,927394,telemetry_v1,1,0,-0.10055900365114212,-1.6448659896850586,9.677658081054688,0.0,-0.0010649999603629112,0.0,0.4156465530395508,-0.03971382975578308,-0.07427410781383514,0.9056180715560913,130.6438751220703,127.03132052025052,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.8554865,drift_after
20260716_211257,16090127394200,9.1602,1,11316334,927396,telemetry_v1,1,0,-0.12210799753665924,-1.652048945426941,9.677658081054688,0.0,-0.0021299999207258224,0.0,0.41558313369750977,-0.040415290743112564,-0.07426579296588898,0.9056168794631958,130.64402770996094,127.02337058369683,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.8646467,drift_after
20260716_211257,16090134055400,6.6612,1,11316358,927398,telemetry_v1,1,0,-0.11492499709129333,-1.6496549844741821,9.682445526123047,-0.0010649999603629112,0.0,0.0010649999603629112,0.4155735373497009,-0.04036242142319679,-0.07420100271701813,0.9056289196014404,130.64585876464844,127.02544682795937,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.8713079,drift_after
20260716_211257,16090169013400,34.958,1,11316382,927400,telemetry_v1,1,0,-0.11971300095319748,-1.6424720287322998,9.670475006103516,-0.0010649999603629112,-0.0031950001139193773,0.0,0.41557443141937256,-0.0403035543859005,-0.07418651133775711,0.9056323766708374,130.6464080810547,127.02659730551466,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.9062659,drift_after
20260716_211257,16090177322700,8.3093,1,11316407,927402,telemetry_v1,1,0,-0.11971300095319748,-1.6472610235214233,9.687234878540039,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.4155701994895935,-0.04024067521095276,-0.0740174800157547,0.9056509137153625,130.64772033691406,127.02772801107577,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.9145752,drift_after
20260716_211257,16090193038300,15.7156,1,11316431,927404,telemetry_v1,1,0,-0.1268959939479828,-1.6472610235214233,9.663291931152344,0.0,-0.0010649999603629112,0.0,0.4155304431915283,-0.04066361486911774,-0.07379496097564697,0.9056684374809265,130.64810180664062,127.02207021503546,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,92.9302908,drift_after
20260716_211257,16090268091200,75.0529,1,11316455,927406,telemetry_v1,1,0,-0.1029530018568039,-1.6496549844741821,9.672868728637695,0.0,-0.0021299999207258224,-0.0010649999603629112,0.4155745506286621,-0.04010869562625885,-0.07412172853946686,0.9056462049484253,130.64859008789062,127.03066155919271,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,93.0053437,drift_after
20260716_211257,16090298132900,30.0417,1,11316480,927408,telemetry_v1,1,0,-0.11971300095319748,-1.6400779485702515,9.663291931152344,0.0,-0.0010649999603629112,0.0021299999207258224,0.4155590236186981,-0.040118712931871414,-0.07388367503881454,0.9056723713874817,130.65054321289062,127.03122415557621,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,93.0353854,drift_after
20260716_211257,16090313539600,15.4067,1,11316504,927410,telemetry_v1,1,0,-0.1101360023021698,-1.635288953781128,9.682445526123047,-0.0010649999603629112,-0.0010649999603629112,0.0,0.4155532419681549,-0.04015125334262848,-0.07370787858963013,0.9056878685951233,130.65098571777344,127.03036406157132,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,93.0507921,drift_after
20260716_211257,16090328657400,15.1178,1,11316528,927412,telemetry_v1,1,0,-0.1173190027475357,-1.6592320203781128,9.682445526123047,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.4155031442642212,-0.04058422893285751,-0.07429631799459457,0.9056434631347656,130.65216064453125,127.02965893594242,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,93.0659099,drift_after
20260716_211257,16090343762900,15.1055,1,11316553,927414,telemetry_v1,1,0,-0.10774199664592743,-1.6592320203781128,9.680051803588867,0.0,-0.0010649999603629112,-0.0010649999603629112,0.4155293107032776,-0.04031819850206375,-0.07443441450595856,0.9056320190429688,130.65179443359375,127.03307768042121,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,93.0810154,drift_after
20260716_211257,16090365153600,21.3907,1,11316577,927416,telemetry_v1,1,0,-0.11253000050783157,-1.656838059425354,9.675264358520508,0.0,-0.0010649999603629112,0.0,0.41552576422691345,-0.040324095636606216,-0.07441556453704834,0.9056349992752075,130.65219116210938,127.03329850533558,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,93.1024061,drift_after
