session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,run_id,run_type,position_index,reference_angle_commanded_deg,reference_angle_normalized_deg,is_closure_measurement,segment_kind,segment_phase,include_in_analysis,segment_elapsed_s,operator_event
20260716_211257,13867433085600,23.2877,1,9093991,750092,telemetry_v1,1,0,-0.1268959939479828,-1.6257120370864868,9.672868728637695,0.0,-0.0021299999207258224,0.0010649999603629112,0.9940434694290161,-0.08361324667930603,0.00026355142472311854,0.06990319490432739,7.986508846282959,4.043957562767037,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.1058968,drift_before
20260716_211257,13867463061200,29.9756,1,9094015,750094,telemetry_v1,1,0,-0.12450200319290161,-1.6544430255889893,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0,0.9939860701560974,-0.08429320901632309,0.00026477372739464045,0.06990334391593933,7.9860382080078125,4.04442030189336,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.1358724,drift_before
20260716_211257,13867492792700,29.7315,1,9094040,750096,telemetry_v1,1,0,-0.1173190027475357,-1.6376830339431763,9.670475006103516,0.0,-0.0021299999207258224,0.0010649999603629112,0.9940117597579956,-0.0839889869093895,0.00011435354826971889,0.06990332156419754,7.987681865692139,4.042794020452056,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.1656039,drift_before
20260716_211257,13867507548500,14.7558,1,9094064,750098,telemetry_v1,1,0,-0.1101360023021698,-1.6496549844741821,9.687234878540039,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9940130114555359,-0.08397246897220612,4.619327955879271e-05,0.06990661472082138,7.988719940185547,4.042511347404682,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.1803597,drift_before
20260716_211257,13867536368400,28.8199,1,9094089,750100,telemetry_v1,1,0,-0.10774199664592743,-1.6400779485702515,9.66568660736084,0.0010649999603629112,-0.0010649999603629112,0.0,0.9940082430839539,-0.08406557887792587,-0.0006456437986344099,0.06985823065042496,7.989723205566406,4.0304685537474345,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.2091796,drift_before
20260716_211257,13867552491000,16.1226,1,9094113,750102,telemetry_v1,1,0,-0.11492499709129333,-1.6472610235214233,9.677658081054688,0.0,-0.0010649999603629112,0.0010649999603629112,0.9939754605293274,-0.08441677689552307,-0.00027083788882009685,0.0699034333229065,7.991092681884766,4.039444406650564,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.2253022,drift_before
20260716_211257,13867582414800,29.9238,1,9094138,750104,telemetry_v1,1,0,-0.11492499709129333,-1.6257120370864868,9.689628601074219,0.0,-0.0021299999207258224,0.0,0.9940320253372192,-0.08372969180345535,-0.00017937070515472442,0.0699266567826271,7.993321895599365,4.042494325744086,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.255226,drift_before
20260716_211257,13867604714100,22.2993,1,9094162,750106,telemetry_v1,1,0,-0.11253000050783157,-1.6328949928283691,9.668081283569336,0.0,-0.0021299999207258224,0.0010649999603629112,0.9940301179885864,-0.08373694121837616,-0.00017842918168753386,0.06994419544935226,7.9953155517578125,4.044516712227698,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.2775253,drift_before
20260716_211257,13867628224900,23.5108,1,9094187,750108,telemetry_v1,1,0,-0.10534799844026566,-1.652048945426941,9.675264358520508,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9939775466918945,-0.08436146378517151,-0.00036202496266923845,0.06994085758924484,7.996285438537598,4.042827905963073,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.3010361,drift_before
20260716_211257,13867649078300,20.8534,1,9094211,750110,telemetry_v1,1,0,-0.11253000050783157,-1.6544430255889893,9.687234878540039,0.0,-0.0021299999207258224,0.0010649999603629112,0.9939442873001099,-0.08473236858844757,-0.00027776637580245733,0.06996447592973709,7.9979424476623535,4.046587574347837,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.3218895,drift_before
20260716_211257,13867679965900,30.8876,1,9094236,750112,telemetry_v1,1,0,-0.11971300095319748,-1.6424720287322998,9.672868728637695,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9939808249473572,-0.08427967876195908,1.005258582154056e-05,0.06999464333057404,7.998935222625732,4.052450604422017,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.3527771,drift_before
20260716_211257,13867702563700,22.5978,1,9094260,750114,telemetry_v1,1,0,-0.10774199664592743,-1.6448659896850586,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.9939844012260437,-0.08421529084444046,-6.157212919788435e-05,0.07001965492963791,8.002524375915527,4.054593229902167,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.3753749,drift_before
20260716_211257,13867725064000,22.5003,1,9094285,750116,telemetry_v1,1,0,-0.1029530018568039,-1.6376830339431763,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0,0.9940155744552612,-0.0838843584060669,-0.0006960615864954889,0.06997109949588776,8.0032320022583,4.042777186393558,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.3978752,drift_before
20260716_211257,13867747705600,22.6416,1,9094309,750118,telemetry_v1,1,0,-0.09816499799489975,-1.6424720287322998,9.68484115600586,0.0,-0.0010649999603629112,0.0010649999603629112,0.9940068125724792,-0.08399701118469238,-0.0009408787591382861,0.06995829939842224,8.00403881072998,4.039073341743199,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.4205168,drift_before
20260716_211257,13867792679000,44.9734,1,9094334,750120,telemetry_v1,1,0,-0.12210799753665924,-1.6472610235214233,9.663291931152344,0.0,-0.0031950001139193773,0.0,0.9939780831336975,-0.08428491652011871,-0.00029576910310424864,0.07002457976341248,8.00528335571289,4.052986895120969,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.4654902,drift_before
20260716_211257,13867806941600,14.2626,1,9094358,750122,telemetry_v1,1,0,-0.11253000050783157,-1.6257120370864868,9.670475006103516,-0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9940321445465088,-0.08361916989088058,-0.00012669734132941812,0.0700574740767479,8.007868766784668,4.057896874304673,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.4797528,drift_before
20260716_211257,13867822677800,15.7362,1,9094383,750124,telemetry_v1,1,0,-0.1173190027475357,-1.656838059425354,9.670475006103516,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9939687252044678,-0.08435234427452087,-4.530460500973277e-05,0.07007767260074615,8.008920669555664,4.0614817784823884,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.495489,drift_before
20260716_211257,13867853425800,30.748,1,9094407,750126,telemetry_v1,1,0,-0.11253000050783157,-1.6448659896850586,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.9939759373664856,-0.0842759758234024,-0.00020349585975054651,0.07006695866584778,8.009257316589355,4.0587056969942585,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.526237,drift_before
20260716_211257,13867882280700,28.8549,1,9094432,750128,telemetry_v1,1,0,-0.12928999960422516,-1.6233179569244385,9.677658081054688,0.0,-0.0010649999603629112,0.0,0.994022011756897,-0.08369866013526917,0.00020790875714737922,0.07010605931282043,8.010200500488281,4.066705707780267,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.5550919,drift_before
20260716_211257,13867904108100,21.8274,1,9094456,750130,telemetry_v1,1,0,-0.11492499709129333,-1.6424720287322998,9.687234878540039,0.0,-0.0010649999603629112,0.0,0.9940017461776733,-0.08395884931087494,-7.735879626125097e-05,0.07008280605077744,8.010076522827148,4.061498974104739,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.5769193,drift_before
20260716_211257,13867927409900,23.3018,1,9094481,750132,telemetry_v1,1,0,-0.1173190027475357,-1.6664149761199951,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.993952214717865,-0.08453433215618134,-0.00028009305242449045,0.07009192556142807,8.01268196105957,4.061019577609059,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.6002211,drift_before
20260716_211257,13867956840500,29.4306,1,9094505,750134,telemetry_v1,1,0,-0.1268959939479828,-1.6376830339431763,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9939466118812561,-0.08456426113843918,4.5916774979559705e-05,0.07013730704784393,8.014729499816895,4.0693121376980335,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.6296517,drift_before
20260716_211257,13867972637900,15.7974,1,9094530,750136,telemetry_v1,1,0,-0.11253000050783157,-1.6448659896850586,9.66568660736084,-0.0010649999603629112,-0.0010649999603629112,0.0,0.9939530491828918,-0.08450526744127274,-0.0002558480482548475,0.0701156035065651,8.015179634094238,4.063938928042874,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.6454491,drift_before
20260716_211257,13867994890700,22.2528,1,9094554,750138,telemetry_v1,1,0,-0.12928999960422516,-1.652048945426941,9.687234878540039,0.0,-0.0010649999603629112,0.0010649999603629112,0.9939306378364563,-0.08474527299404144,-7.639110117452219e-05,0.07014419883489609,8.016570091247559,4.0690692383201625,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.6677019,drift_before
20260716_211257,13868017569300,22.6786,1,9094579,750140,telemetry_v1,1,0,-0.12450200319290161,-1.6376830339431763,9.672868728637695,0.0,-0.0010649999603629112,0.0010649999603629112,0.9939644932746887,-0.08434045314788818,-0.0001078695131582208,0.07015234231948853,8.018074989318848,4.069430441332203,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.6903805,drift_before
20260716_211257,13868047433100,29.8638,1,9094603,750142,telemetry_v1,1,0,-0.10774199664592743,-1.6209230422973633,9.677658081054688,0.0,-0.0010649999603629112,0.0010649999603629112,0.9940190315246582,-0.08367933332920074,-0.00010264422598993406,0.07017140835523605,8.020644187927246,4.07121150771307,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.7202443,drift_before
20260716_211257,13868071787900,24.3548,1,9094628,750144,telemetry_v1,1,0,-0.10774199664592743,-1.656838059425354,9.689628601074219,0.0,-0.0021299999207258224,0.0021299999207258224,0.9939743876457214,-0.08418592810630798,-3.6119668948231265e-05,0.07019777595996857,8.022692680358887,4.075207212173738,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.7445991,drift_before
20260716_211257,13868099649000,27.8611,1,9094652,750146,telemetry_v1,1,0,-0.1173190027475357,-1.635288953781128,9.682445526123047,-0.0010649999603629112,-0.0021299999207258224,0.0,0.9939780235290527,-0.08414684236049652,-0.00012115335994167253,0.07019410282373428,8.023110389709473,4.073953170400341,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.7724602,drift_before
20260716_211257,13868114828800,15.1798,1,9094677,750148,telemetry_v1,1,0,-0.10774199664592743,-1.6448659896850586,9.677658081054688,0.0,-0.0021299999207258224,0.0010649999603629112,0.9939852952957153,-0.08405690640211105,-0.0002204837219323963,0.07019714266061783,8.02446460723877,4.073297551268204,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.78764,drift_before
20260716_211257,13868144977600,30.1488,1,9094701,750150,telemetry_v1,1,0,-0.12210799753665924,-1.6472610235214233,9.66568660736084,0.0010649999603629112,-0.0021299999207258224,0.0,0.9939550757408142,-0.08440203219652176,-0.0001454058801755309,0.07021212577819824,8.025237083435059,4.075961858794562,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.8177888,drift_before
20260716_211257,13868174961600,29.984,1,9094725,750152,telemetry_v1,1,0,-0.10774199664592743,-1.656838059425354,9.672868728637695,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9939170479774475,-0.08485004305839539,-0.00036040510167367756,0.0702088251709938,8.026634216308594,4.073869089417438,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.8477728,drift_before
20260716_211257,13868197395000,22.4334,1,9094750,750154,telemetry_v1,1,0,-0.12928999960422516,-1.6424720287322998,9.689628601074219,0.0021299999207258224,-0.0021299999207258224,0.0,0.9939553141593933,-0.08438416570425034,-0.000174507440533489,0.07023013383150101,8.027589797973633,4.077736232312371,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.8702062,drift_before
20260716_211257,13868212414900,15.0199,1,9094774,750156,telemetry_v1,1,0,-0.1029530018568039,-1.656838059425354,9.694417953491211,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9939625859260559,-0.0842885971069336,-0.00024021716671995819,0.07024046033620834,8.029461860656738,4.078231468964195,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.8852261,drift_before
20260716_211257,13868243051000,30.6361,1,9094799,750158,telemetry_v1,1,0,-0.1173190027475357,-1.635288953781128,9.660898208618164,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9939877986907959,-0.08395048975944519,0.0002024017012445256,0.07028898596763611,8.03101921081543,4.0877597103426675,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.9158622,drift_before
20260716_211257,13868265322200,22.2712,1,9094823,750160,telemetry_v1,1,0,-0.09816499799489975,-1.656838059425354,9.69681167602539,0.0,-0.0021299999207258224,0.0,0.9939509034156799,-0.08441941440105438,-0.00028332931105978787,0.07024838775396347,8.0306978225708,4.078822827422211,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.9381334,drift_before
20260716_211257,13868293882900,28.5607,1,9094848,750162,telemetry_v1,1,0,-0.1173190027475357,-1.618528962135315,9.694417953491211,0.0021299999207258224,-0.0021299999207258224,0.0,0.9940091371536255,-0.083719402551651,-0.0002010836760746315,0.07026340067386627,8.032085418701172,4.080832543519081,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.9666941,drift_before
20260716_211257,13868324451400,30.5685,1,9094872,750164,telemetry_v1,1,0,-0.12450200319290161,-1.6328949928283691,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.993995726108551,-0.08383622020483017,0.00021065901091787964,0.07031373679637909,8.033855438232422,4.090597469758139,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,83.9972626,drift_before
20260716_211257,13868340266500,15.8151,1,9094897,750166,telemetry_v1,1,0,-0.11971300095319748,-1.6544430255889893,9.670475006103516,0.0010649999603629112,-0.0010649999603629112,0.0,0.9939735531806946,-0.08407774567604065,0.0004171998880337924,0.07033882290124893,8.034589767456055,4.095588224091113,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,84.0130777,drift_before
20260716_211257,13868362361600,22.0951,1,9094921,750168,telemetry_v1,1,0,-0.1340789943933487,-1.6496549844741821,9.677658081054688,0.0,-0.0031950001139193773,0.0,0.9939411282539368,-0.08445148915052414,0.00047864214866422117,0.07034706324338913,8.034673690795898,4.097346980991709,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,84.0351728,drift_before
20260716_211257,13868385985800,23.6242,1,9094946,750170,telemetry_v1,1,0,-0.09816499799489975,-1.635288953781128,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0,0.9939703345298767,-0.08414728939533234,-0.00023270343081094325,0.07030125707387924,8.036442756652832,4.085164304720928,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,84.058797,drift_before
20260716_211257,13868415110800,29.125,1,9094970,750172,telemetry_v1,1,0,-0.09816499799489975,-1.6472610235214233,9.668081283569336,0.0,-0.0010649999603629112,0.0,0.9939445853233337,-0.08447374403476715,-0.0004907518741674721,0.07027175277471542,8.035327911376953,4.079577593799702,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,84.087922,drift_before
20260716_211257,13868437692500,22.5817,1,9094995,750174,telemetry_v1,1,0,-0.11492499709129333,-1.6496549844741821,9.672868728637695,0.0,-0.0021299999207258224,0.0,0.9939327836036682,-0.08456344157457352,0.00018940669542644173,0.07033304125070572,8.035759925842285,4.093077153259236,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,84.1105037,drift_before
20260716_211257,13868460243800,22.5513,1,9095019,750176,telemetry_v1,1,0,-0.10774199664592743,-1.6424720287322998,9.670475006103516,0.0,-0.0010649999603629112,0.0010649999603629112,0.9939649105072021,-0.08419986814260483,-0.00023928472364787012,0.07031558454036713,8.038110733032227,4.086778630336226,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,84.133055,drift_before
