pair_id,source_a_sample_id,source_b_sample_id,trajectory,angular_velocity_deg_s,sigma_deg,orientation_delay_ms,angular_velocity_delay_deg,tir_improvement_db,tir_loss_vs_zero_delay_db,si_sdr_improvement_db,si_sdr_loss_vs_zero_delay_db,gain_error_rms_db,gain_error_peak_abs_db,transition_time_ms,transition_delay_vs_zero_ms,ideal_tir_improvement_db,input_tir_db,output_tir_db,input_si_sdr_db,output_si_sdr_db
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,30.0,160.0,9.6,3.59466223333943,-3.119695006823771,3.5955452277656756,-3.1215291958449196,0.987763429083611,3.475174039543263,409.99999999999994,159.99999999999994,6.714357240163201,0.4524799865163288,4.0471422198557585,0.44702809147587563,4.042573319241551
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,30.0,200.0,12.0,2.6892099980558144,-4.025147242107387,2.6895846476722745,-4.027489775938321,1.219939327450908,4.23620412965135,449.99999999999994,199.99999999999994,6.714357240163201,0.4524799865163288,3.1416899845721433,0.44702809147587563,3.13661273914815
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,45.0,0.0,0.0,4.67365445070869,0.0,4.675428692130362,0.0,0.0,0.0,290.00000000000006,0.0,4.67365445070869,0.4524799865163288,5.126134437225018,0.44702809147587563,5.122456783606237
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,45.0,20.0,1.2,4.451692996048615,-0.22196145466007522,4.453380004089698,-0.22204868804066447,0.08356864270200594,0.2838580131151156,310.00000000000006,20.0,4.67365445070869,0.4524799865163288,4.904172982564943,0.44702809147587563,4.900408095565573
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,45.0,40.0,2.4,4.209158061608453,-0.46449638910023694,4.210740218428243,-0.4646884737021191,0.1669827288930732,0.5667963651656978,330.00000000000006,40.0,4.67365445070869,0.4524799865163288,4.661638048124782,0.44702809147587563,4.657768309904118
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,45.0,80.0,4.8,3.6669581268068567,-1.0066963239018332,3.6682712939703834,-1.0071573981599782,0.33273929352560805,1.1262837319517116,370.0000000000001,80.00000000000006,4.67365445070869,0.4524799865163288,4.119438113323185,0.44702809147587563,4.115299385446259
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,45.0,120.0,7.2,3.0581397044678837,-1.6155147462408062,3.0590908312128637,-1.6163378609174979,0.4960969097161466,1.6714075819890937,409.99999999999994,119.99999999999989,4.67365445070869,0.4524799865163288,3.5106196909842127,0.44702809147587563,3.5061189226887395
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,45.0,160.0,9.6,2.3968808659563954,-2.2767735847522945,2.397369385378048,-2.2780593067523136,0.6559840356586816,2.195607876426715,449.99999999999994,159.9999999999999,4.67365445070869,0.4524799865163288,2.8493608524727243,0.44702809147587563,2.8443974768539237
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,45.0,200.0,12.0,1.6998738496554133,-2.9737806010532766,1.699808829318624,-2.9756198628117376,0.8114699496422306,2.693031188678141,490.0,199.99999999999994,4.67365445070869,0.4524799865163288,2.1523538361717423,0.44702809147587563,2.1468369207944997
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,60.0,0.0,0.0,3.151997925271366,0.0,3.153203041670133,0.0,0.0,0.0,300.00000000000006,0.0,3.151997925271366,0.4524799865163288,3.604477911787695,0.44702809147587563,3.600231133146009
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,60.0,20.0,1.2,3.005926371396299,-0.14607155387506676,3.0070704471206517,-0.14613259454948135,0.0556847985326028,0.18709043170019513,320.00000000000006,20.0,3.151997925271366,0.4524799865163288,3.4584063579126276,0.44702809147587563,3.4540985385965275
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,60.0,40.0,2.4,2.845080209155339,-0.3069177161160268,2.846148095744269,-0.30705494592586424,0.11126798447565692,0.37362255537302236,340.00000000000006,40.0,3.151997925271366,0.4524799865163288,3.297560195671668,0.44702809147587563,3.2931761872201446
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,60.0,80.0,4.8,2.481178681837023,-0.6708192434343427,2.4820440320411,-0.671159009629033,0.2217298268860825,0.7428025700365648,379.9999999999999,79.99999999999983,3.151997925271366,0.4524799865163288,2.9336586683533517,0.44702809147587563,2.929072123516976
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,60.0,120.0,7.2,2.0662724007016346,-1.0857255245697313,2.0668587506879197,-1.0863442909822134,0.33061424162995706,1.1032239573472902,419.99999999999994,119.99999999999989,3.151997925271366,0.4524799865163288,2.5187523872179636,0.44702809147587563,2.5138868421637954
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,60.0,160.0,9.6,1.6096910215109765,-1.5423069037603894,1.6099200647577425,-1.5432829769123906,0.4372155845407696,1.4508181485434672,459.99999999999994,159.9999999999999,3.151997925271366,0.4524799865163288,2.0621710080273052,0.44702809147587563,2.0569481562336183
pair_09,LSDEV_0105,LSDEV_0046,60_deg_s,60.0,60.0,200.0,12.0,1.1238742650981655,-2.0281236601732004,1.123680349006479,-2.029522692663654,0.5409191475167919,1.7818747020433436,500.0,199.99999999999994,3.151997925271366,0.4524799865163288,1.5763542516144944,0.44702809147587563,1.5707084404823548
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,10.0,0.0,0.0,9.766827452836711,0.0,9.73723891461637,0.0,0.0,0.0,139.99999999999991,0.0,9.766827452836711,-0.5234469400405501,9.243380512796161,-0.4823453664315034,9.254893548184867
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,10.0,20.0,2.4,9.73136583589196,-0.03546161694475103,9.700990895781366,-0.03624801883500339,0.3079469913497369,2.0063765471175117,159.99999999999991,20.0,9.766827452836711,-0.5234469400405501,9.20791889585141,-0.4823453664315034,9.218645529349864
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,10.0,40.0,4.8,9.693907354116018,-0.07292009872069372,9.662578725446782,-0.07466018916958816,0.6063370543890464,3.8899064530264087,179.99999999999994,40.00000000000003,9.766827452836711,-0.5234469400405501,9.170460414075468,-0.4823453664315034,9.18023335901528
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,10.0,80.0,9.6,9.577049168112676,-0.18977828472403502,9.54346545042608,-0.19377346419029173,1.1464441821100464,6.920818694133757,219.99999999999997,80.00000000000006,9.766827452836711,-0.5234469400405501,9.053602228072126,-0.4823453664315034,9.061120083994576
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,10.0,120.0,14.4,9.296775918637849,-0.4700515341988627,9.262182591917334,-0.47505632269903586,1.594672936712172,8.75384374572153,260.0,120.00000000000009,9.766827452836711,-0.5234469400405501,8.773328978597299,-0.4823453664315034,8.779837225485831
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,10.0,160.0,19.2,8.587166550512158,-1.179660902324553,8.554635783747194,-1.1826031308691753,1.963534621017979,9.607497582194215,300.00000000000006,160.00000000000014,9.766827452836711,-0.5234469400405501,8.063719610471608,-0.4823453664315034,8.072290417315692
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,10.0,200.0,24.0,7.046254253317655,-2.7205731995190563,7.019038720472723,-2.7182001941436473,2.2765701197172654,9.907971372999295,340.00000000000006,200.00000000000014,9.766827452836711,-0.5234469400405501,6.522807313277105,-0.4823453664315034,6.53669335404122
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,20.0,0.0,0.0,9.727920858094985,0.0,9.699906776790826,0.0,0.0,0.0,120.00000000000011,0.0,9.727920858094985,-0.5234469400405501,9.204473918054434,-0.4823453664315034,9.217561410359323
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,20.0,20.0,2.4,9.676399167814356,-0.05152169028062836,9.648139022848884,-0.05176775394194166,0.2432620650077159,1.285529951268873,139.99999999999991,19.9999999999998,9.727920858094985,-0.5234469400405501,9.152952227773806,-0.4823453664315034,9.165793656417382
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,20.0,40.0,4.8,9.613391462058484,-0.11452939603650059,9.584805371834797,-0.11510140495602883,0.48326841604037335,2.53584415834515,159.99999999999991,39.9999999999998,9.727920858094985,-0.5234469400405501,9.089944522017934,-0.4823453664315034,9.102460005403294
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,20.0,80.0,9.6,9.414751470028449,-0.3131693880665356,9.38535746050146,-0.31454931628936755,0.9421584068361265,4.807512249568463,199.99999999999994,79.99999999999983,9.727920858094985,-0.5234469400405501,8.891304529987899,-0.4823453664315034,8.903012094069956
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,20.0,120.0,14.4,8.984603666659144,-0.7433171914358407,8.954655398038359,-0.7452513787524673,1.360002916207918,6.633434816754375,240.0,119.99999999999989,9.727920858094985,-0.5234469400405501,8.461156726618594,-0.4823453664315034,8.472310031606856
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,20.0,160.0,19.2,8.068030083500947,-1.6598907745940377,8.03880831628328,-1.6610984605075467,1.7310001781457538,7.953862615169945,280.0,159.9999999999999,9.727920858094985,-0.5234469400405501,7.544583143460397,-0.4823453664315034,7.556462949851777
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,20.0,200.0,24.0,6.479851676893167,-3.248069181201817,6.453591878175746,-3.246314898615081,2.0580647955705795,8.815821538035328,320.00000000000006,199.99999999999994,9.727920858094985,-0.5234469400405501,5.956404736852617,-0.4823453664315034,5.971246511744242
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,30.0,0.0,0.0,8.480360451572956,0.0,8.455577340986807,0.0,0.0,0.0,129.9999999999999,0.0,8.480360451572956,-0.5234469400405501,7.956913511532406,-0.4823453664315034,7.973231974555303
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,30.0,20.0,2.4,8.39825910279418,-0.08210134877877628,8.373765733538495,-0.08181160744831306,0.19257362152060647,0.9071270202208108,149.99999999999991,20.00000000000003,8.480360451572956,-0.5234469400405501,7.87481216275363,-0.4823453664315034,7.89142036710699
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,30.0,40.0,4.8,8.287872114664854,-0.1924883369081023,8.263678701864904,-0.19189863912190308,0.38348730121768787,1.7984149632527773,169.99999999999994,40.00000000000006,8.480360451572956,-0.5234469400405501,7.764425174624305,-0.4823453664315034,7.7813333354334
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,30.0,80.0,9.6,7.94764889407498,-0.5327115574979757,7.92400735181287,-0.5315699891739367,0.7542377302342754,3.475174039543263,209.99999999999997,80.00000000000009,8.480360451572956,-0.5234469400405501,7.42420195403443,-0.4823453664315034,7.441661985381367
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,30.0,120.0,14.4,7.372354509877058,-1.1080059416958976,7.349170378251174,-1.1064069627356323,1.1021461568786184,4.933570384584653,250.0,120.00000000000011,8.480360451572956,-0.5234469400405501,6.848907569836508,-0.4823453664315034,6.866825011819671
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,30.0,160.0,19.2,6.488402034401023,-1.991958417171933,6.465824104122647,-1.9897532368641597,1.4213060935641577,6.120175678659937,290.00000000000006,160.00000000000017,8.480360451572956,-0.5234469400405501,5.964955094360473,-0.4823453664315034,5.983478737691144
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,30.0,200.0,24.0,5.31480831030485,-3.1655521412681065,5.2935428574142565,-3.1620344835725502,1.7101134711824568,7.039908646420356,330.00000000000006,200.00000000000017,8.480360451572956,-0.5234469400405501,4.791361370264299,-0.4823453664315034,4.811197490982753
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,45.0,0.0,0.0,5.746652283419154,0.0,5.728328751153111,0.0,0.0,0.0,149.99999999999991,0.0,5.746652283419154,-0.5234469400405501,5.223205343378604,-0.4823453664315034,5.245983384721607
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,45.0,20.0,2.4,5.669382330355248,-0.07726995306390627,5.651672187919872,-0.07665656323323855,0.1275048972404447,0.5667963651656978,169.99999999999994,20.00000000000003,5.746652283419154,-0.5234469400405501,5.145935390314698,-0.4823453664315034,5.169326821488369
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,45.0,40.0,4.8,5.56656531827393,-0.18008696514522438,5.5495257502443325,-0.1788030009087782,0.2540735171847247,1.1262837319517116,189.99999999999994,40.00000000000003,5.746652283419154,-0.5234469400405501,5.0431183782333795,-0.4823453664315034,5.067180383812829
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,45.0,80.0,9.6,5.272554818454303,-0.47409746496485106,5.256835300488972,-0.4714934506641386,0.5008971686475205,2.1956078764267177,229.99999999999997,80.00000000000006,5.746652283419154,-0.5234469400405501,4.749107878413753,-0.4823453664315034,4.774489934057469
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,45.0,120.0,14.4,4.850699481469152,-0.8959528019500018,4.835964575529905,-0.8923641756232055,0.7344081407073889,3.1587036984252768,270.0,120.00000000000009,5.746652283419154,-0.5234469400405501,4.327252541428602,-0.4823453664315034,4.353619209098402
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,45.0,160.0,19.2,4.308778438019123,-1.4378738454000306,4.2945448819965515,-1.4337838691565592,0.9505563871279277,3.9800003345690005,310.00000000000006,160.00000000000014,5.746652283419154,-0.5234469400405501,3.7853314979785737,-0.4823453664315034,3.812199515565048
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,45.0,200.0,24.0,3.6723995091299217,-2.0742527742892323,3.6584867321408905,-2.06984201901222,1.1476076334591037,4.640830976472818,350.0000000000001,200.0000000000002,5.746652283419154,-0.5234469400405501,3.1489525690893716,-0.4823453664315034,3.176141365709387
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,60.0,0.0,0.0,3.831509275489462,0.0,3.8183938000013975,0.0,0.0,0.0,149.99999999999991,0.0,3.831509275489462,-0.5234469400405501,3.308062335448912,-0.4823453664315034,3.336048433569894
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,60.0,20.0,2.4,3.775343852242178,-0.05616542324728391,3.76283121508541,-0.05556258491598731,0.08496215745916082,0.37312169535477047,169.99999999999994,20.00000000000003,3.831509275489462,-0.5234469400405501,3.2518969122016275,-0.4823453664315034,3.280485848653907
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,60.0,40.0,4.8,3.70173991222359,-0.12976936326587207,3.6898858629116686,-0.12850793708972885,0.1693087587015045,0.7417857567989437,189.99999999999994,40.00000000000003,3.831509275489462,-0.5234469400405501,3.1782929721830397,-0.4823453664315034,3.2075404964801653
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,60.0,80.0,9.6,3.4992326054508798,-0.3322766700385822,3.4886686377870255,-0.329725162214372,0.3338496592054318,1.4488005840663902,229.99999999999997,80.00000000000006,3.831509275489462,-0.5234469400405501,2.9757856654103296,-0.4823453664315034,3.006323271355522
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,60.0,120.0,14.4,3.226852551175779,-0.6046567243136831,3.2172213499346265,-0.601172450066771,0.4896237656213992,2.090767278044911,270.0,120.00000000000009,3.831509275489462,-0.5234469400405501,2.7034056111352287,-0.4823453664315034,2.734875983503123
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,60.0,160.0,19.2,2.8983129482374137,-0.9331963272520483,2.8890646879961404,-0.9293291120052571,0.6339339250733872,2.6436118741691113,310.00000000000006,160.00000000000014,3.831509275489462,-0.5234469400405501,2.374866008196863,-0.4823453664315034,2.406719321564637
pair_09,LSDEV_0105,LSDEV_0046,120_deg_s,120.0,60.0,200.0,24.0,2.5271741656078164,-1.3043351098816456,2.517984791267468,-1.3004090087339293,0.7655922925259593,3.0924306667036205,350.0000000000001,200.0000000000002,3.831509275489462,-0.5234469400405501,2.0037272255672662,-0.4823453664315034,2.035639424835965
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,10.0,0.0,0.0,8.219293447479698,0.0,8.108925942921728,0.0,0.0,0.0,560.0,0.0,8.219293447479698,1.5879731426787673,9.807266590158466,1.7430348832027576,9.851960826124484
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,10.0,20.0,0.6,8.042282072003506,-0.1770113754761926,7.930395110564008,-0.17853083235771905,0.1264231260064417,0.5081398585214236,580.0000000000001,20.000000000000114,8.219293447479698,1.5879731426787673,9.630255214682272,1.7430348832027576,9.673429993766765
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,10.0,40.0,1.2,7.8563205018200355,-0.36297294565966265,7.742918148203901,-0.3660077947178255,0.25259045806488356,1.014237487738554,600.0000000000001,40.000000000000114,8.219293447479698,1.5879731426787673,9.444293644498803,1.7430348832027576,9.485953031406659
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,10.0,80.0,2.4,7.4588043470585275,-0.7604891004211707,7.342640946541251,-0.7662849963804756,0.5031540095971867,2.012283327730456,640.0000000000001,80.00000000000011,8.219293447479698,1.5879731426787673,9.046777489737295,1.7430348832027576,9.085675829744009
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,10.0,120.0,3.6,7.026944760979001,-1.1923486865006971,6.908828308936164,-1.2000976339855622,0.7497653866650301,2.97871285333446,680.0000000000001,120.00000000000011,8.219293447479698,1.5879731426787673,8.61491790365777,1.7430348832027576,8.651863192138922
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,10.0,160.0,4.8,6.555684828928754,-1.6636086185509438,6.436898838277108,-1.6720271046446182,0.9906929720146695,3.8995758722290685,720.0000000000002,160.00000000000023,8.219293447479698,1.5879731426787673,8.14365797160752,1.7430348832027576,8.179933721479866
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,10.0,200.0,6.0,6.0328509221520505,-2.1864425253276476,5.914993895129061,-2.193932047792666,1.2244728806309544,4.762991336083969,759.9999999999998,199.99999999999977,8.219293447479698,1.5879731426787673,7.620824064830819,1.7430348832027576,7.658028778331818
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,20.0,0.0,0.0,8.263408777291026,0.0,8.162778532057775,0.0,0.0,0.0,450.00000000000017,0.0,8.263408777291026,1.5879731426787673,9.851381919969793,1.7430348832027576,9.905813415260532
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,20.0,20.0,0.6,8.077230445317953,-0.18617833197307299,7.9766363939059195,-0.18614213815185465,0.09957788199655557,0.32393027908204264,470.00000000000017,20.0,8.263408777291026,1.5879731426787673,9.665203587996722,1.7430348832027576,9.719671277108677
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,20.0,40.0,1.2,7.8749049201547185,-0.38850385713630775,7.774343887983794,-0.3884346440739801,0.19907086537914417,0.6472847813689846,490.0000000000002,40.00000000000006,8.263408777291026,1.5879731426787673,9.462878062833486,1.7430348832027576,9.517378771186552
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,20.0,80.0,2.4,7.420608057365033,-0.842800719925993,7.3201350278811566,-0.8426435041766176,0.39746543019281155,1.289982802654552,529.9999999999998,79.9999999999996,8.263408777291026,1.5879731426787673,9.0085812000438,1.7430348832027576,9.063169911083914
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,20.0,120.0,3.6,6.900264550991543,-1.3631442262994833,6.799983146624231,-1.362795385433543,0.594522656034699,1.9236101929663851,569.9999999999999,119.99999999999972,8.263408777291026,1.5879731426787673,8.48823769367031,1.7430348832027576,8.543018029826989
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,20.0,160.0,4.8,6.317444525528964,-1.945964251762062,6.217580911138676,-1.9451976209190978,0.7896113554688008,2.543884753956143,609.9999999999999,159.99999999999972,8.263408777291026,1.5879731426787673,7.905417668207732,1.7430348832027576,7.960615794341434
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,20.0,200.0,6.0,5.679626180105456,-2.5837825971855706,5.580568177579932,-2.5822103544778425,0.982143477920009,3.146816780460328,649.9999999999999,199.99999999999972,8.263408777291026,1.5879731426787673,7.267599322784223,1.7430348832027576,7.323603060782689
pair_10,LSDEV_0112,LSDEV_0157,30_deg_s,30.0,30.0,0.0,0.0,6.567246241216681,0.0,6.481582343352836,0.0,0.0,0.0,500.0,0.0,6.567246241216681,1.5879731426787673,8.15521938389545,1.7430348832027576,8.224617226555594
